0.095308941,0.096832335,-0.001523394,2.32073E-06,0.000640221,19791
0.095654443,0.096330225,-0.000675782,4.56681E-07,0.000640188,19792
0.095351248,0.095301457,4.9791E-05,2.47914E-09,0.000640156,19793
0.095344197,0.095444918,-0.000100721,1.01447E-08,0.000640124,19794
0.095319518,0.101106562,-0.005787044,3.34899E-05,0.000640093,19795
0.134135507,0.096366048,0.037769459,0.001426532,0.000640133,19796
0.134135507,0.133774906,0.000360601,1.30033E-07,0.0006401,19797
0.134142558,0.134116918,2.564E-05,6.5741E-10,0.000640068,19798
0.134100252,0.135678098,-0.001577846,2.4896E-06,0.000640036,19799
0.134153135,0.136426598,-0.002273463,5.16863E-06,0.000640004,19800
0.134170762,0.134619921,-0.000449159,2.01744E-07,0.000639972,19801
0.162399611,0.133589655,0.028809956,0.000830014,0.000639981,19802
0.162353779,0.161323622,0.001030157,1.06122E-06,0.000639949,19803
0.162276218,0.163537472,-0.001261254,1.59076E-06,0.000639917,19804
0.162396085,0.159822896,0.002573189,6.6213E-06,0.000639885,19805
0.162357305,0.159704432,0.002652873,7.03774E-06,0.000639853,19806
0.162181028,0.158618689,0.003562339,1.26903E-05,0.000639821,19807
0.18221304,0.157708094,0.024504946,0.000600492,0.000639819,19808
0.182283551,0.176907644,0.005375907,2.89004E-05,0.000639788,19809
0.182272974,0.176703766,0.005569208,3.10161E-05,0.000639758,19810
0.182248295,0.175035745,0.00721255,5.20209E-05,0.000639728,19811
0.182272974,0.176833063,0.005439911,2.95926E-05,0.000639697,19812
0.182272974,0.177205577,0.005067397,2.56785E-05,0.000639666,19813
0.10632267,0.175498918,-0.069176248,0.004785353,0.000639875,19814
0.106343823,0.105027594,0.001316229,1.73246E-06,0.000639843,19815
0.106273313,0.104788147,0.001485166,2.20572E-06,0.000639811,19816
0.10632267,0.103244618,0.003078052,9.4744E-06,0.000639779,19817
0.10632267,0.104098499,0.002224171,4.94694E-06,0.000639747,19818
0.106396706,0.104859956,0.00153675,2.3616E-06,0.000639715,19819
0.089520036,0.106313542,-0.016793506,0.000282022,0.000639697,19820
0.089505933,0.089703932,-0.000197999,3.92036E-08,0.000639665,19821
0.089213315,0.087883584,0.001329731,1.76818E-06,0.000639632,19822
0.089512984,0.086744927,0.002768057,7.66214E-06,0.000639601,19823
0.089375489,0.087199554,0.002175935,4.73469E-06,0.000639569,19824
0.089502408,0.085931972,0.003570436,1.2748E-05,0.000639537,19825
0.0443017,0.085061044,-0.040759344,0.001661324,0.000639588,19826
0.044266445,0.047034159,-0.002767714,7.66024E-06,0.000639557,19827
0.044280547,0.048047461,-0.003766914,1.41896E-05,0.000639525,19828
0.044280547,0.047643736,-0.003363189,1.1311E-05,0.000639493,19829
0.044326379,0.047104273,-0.002777894,7.7167E-06,0.000639461,19830
0.044294649,0.047575153,-0.003280504,1.07617E-05,0.00063943,19831
0.051987336,0.048669152,0.003318184,1.10103E-05,0.000639398,19832
0.05187452,0.056408066,-0.004533546,2.0553E-05,0.000639367,19833
0.051927402,0.057425193,-0.005497791,3.02257E-05,0.000639336,19834
0.051863943,0.055645052,-0.003781109,1.42968E-05,0.000639305,19835
0.051934454,0.055213522,-0.003279068,1.07523E-05,0.000639273,19836
0.0519133,0.054247312,-0.002334012,5.44761E-06,0.000639241,19837
0.065267975,0.054285221,0.010982754,0.000120621,0.000639215,19838
0.065243296,0.067911178,-0.002667882,7.11759E-06,0.000639183,19839
0.06516926,0.071374185,-0.006204925,3.85011E-05,0.000639153,19840
0.065158684,0.071473494,-0.00631481,3.98768E-05,0.000639123,19841
0.065250347,0.071160316,-0.005909969,3.49277E-05,0.000639092,19842
0.065151633,0.071655855,-0.006504222,4.23049E-05,0.000639062,19843
0.121626958,0.071705334,0.049921624,0.002492169,0.000639155,19844
0.121574075,0.124290228,-0.002716153,7.37749E-06,0.000639124,19845
0.121634009,0.124690898,-0.003056889,9.34457E-06,0.000639092,19846
0.121574075,0.122300111,-0.000726036,5.27128E-07,0.00063906,19847
0.121612855,0.120584428,0.001028427,1.05766E-06,0.000639027,19848
0.121602279,0.120800212,0.000802067,6.43311E-07,0.000638995,19849
0.065017663,0.120319486,-0.055301823,0.003058292,0.000639117,19850
0.064651009,0.069222428,-0.004571419,2.08979E-05,0.000639086,19851
0.063318362,0.067714952,-0.00439659,1.933E-05,0.000639055,19852
0.064746198,0.067568488,-0.00282229,7.96532E-06,0.000639023,19853
0.064767351,0.069101527,-0.004334176,1.87851E-05,0.000638992,19854
0.06472857,0.067911327,-0.003182757,1.01299E-05,0.00063896,19855
0.063910649,0.067485213,-0.003574564,1.27775E-05,0.000638929,19856
0.0639177,0.068141922,-0.004224222,1.78441E-05,0.000638897,19857
0.064499411,0.070427343,-0.005927932,3.51404E-05,0.000638867,19858
0.064520564,0.069990277,-0.005469713,2.99178E-05,0.000638836,19859
0.064485309,0.067682654,-0.003197345,1.0223E-05,0.000638805,19860
0.064717994,0.065732606,-0.001014612,1.02944E-06,0.000638773,19861
0.098640559,0.065576337,0.033064222,0.001093243,0.000638795,19862
0.098658187,0.096790731,0.001867456,3.48739E-06,0.000638763,19863
0.098686391,0.099573411,-0.00088702,7.86804E-07,0.000638731,19864
0.098658187,0.100598261,-0.001940074,3.76389E-06,0.000638699,19865
0.098651136,0.100063443,-0.001412307,1.99461E-06,0.000638667,19866
0.098658187,0.100430667,-0.00177248,3.14169E-06,0.000638635,19867
0.134029741,0.100856289,0.033173452,0.001100478,0.000638659,19868
0.134026216,0.13451457,-0.000488354,2.3849E-07,0.000638626,19869
0.134012114,0.134752452,-0.000740338,5.481E-07,0.000638594,19870
0.134043843,0.133998185,4.5658E-05,2.08465E-09,0.000638562,19871
0.134153135,0.131321535,0.0028316,8.01796E-06,0.00063853,19872
0.134019165,0.132165134,0.001854031,3.43743E-06,0.000638498,19873
0.116243487,0.132147565,-0.015904078,0.00025294,0.000638479,19874
0.116215282,0.115077734,0.001137548,1.29402E-06,0.000638447,19875
0.115936766,0.115841262,9.5504E-05,9.12101E-09,0.000638415,19876
0.11623291,0.115838796,0.000394114,1.55326E-07,0.000638383,19877
0.116215282,0.115463346,0.000751936,5.65408E-07,0.000638351,19878
0.116236436,0.114626989,0.001609447,2.59032E-06,0.000638319,19879
0.137752692,0.115006588,0.022746104,0.000517385,0.000638313,19880
0.137516482,0.133872658,0.003643824,1.32775E-05,0.000638281,19881
0.13784083,0.132727817,0.005113013,2.61429E-05,0.00063825,19882
0.137431869,0.132677868,0.004754001,2.26005E-05,0.000638219,19883
0.137449497,0.134976536,0.002472961,6.11554E-06,0.000638188,19884
0.137445971,0.137812704,-0.000366733,1.34493E-07,0.000638156,19885
0.133807633,0.142341942,-0.008534309,7.28344E-05,0.000638127,19886
0.133800582,0.142760515,-0.008959933,8.02804E-05,0.000638099,19887
0.133825261,0.141802371,-0.00797711,6.36343E-05,0.00063807,19888
0.133934552,0.141110688,-0.007176136,5.14969E-05,0.000638041,19889
0.133800582,0.137681574,-0.003880992,1.50621E-05,0.000638009,19890
0.133790006,0.135326862,-0.001536856,2.36193E-06,0.000637977,19891
0.093595538,0.137424812,-0.043829274,0.001921005,0.000638042,19892
0.09313722,0.103318319,-0.010181099,0.000103655,0.000638015,19893
0.093898733,0.103516698,-0.009617965,9.25053E-05,0.000637988,19894
0.093690727,0.104102269,-0.010411542,0.0001084,0.000637961,19895
0.093613166,0.103756651,-0.010143485,0.00010289,0.000637934,19896
0.093620217,0.103465922,-0.009845705,9.69379E-05,0.000637907,19897
0.13845427,0.102955595,0.035498675,0.001260156,0.000637938,19898
0.138408439,0.146509469,-0.00810103,6.56267E-05,0.000637909,19899
0.13851773,0.147542268,-0.009024538,8.14423E-05,0.000637881,19900
0.138496577,0.147096306,-0.008599729,7.39553E-05,0.000637853,19901
0.138457796,0.145655379,-0.007197583,5.18052E-05,0.000637824,19902
0.138426066,0.145566732,-0.007140666,5.09891E-05,0.000637794,19903
0.197101316,0.145256251,0.051845065,0.002687911,0.000637897,19904
0.197069587,0.201547682,-0.004478095,2.00533E-05,0.000637866,19905
0.197238812,0.202348605,-0.005109793,2.611E-05,0.000637835,19906
0.197002602,0.203949153,-0.006946551,4.82546E-05,0.000637806,19907
0.197002602,0.203057572,-0.00605497,3.66627E-05,0.000637776,19908
0.197069587,0.201827347,-0.00475776,2.26363E-05,0.000637745,19909
0.130123464,0.200737432,-0.070613968,0.004986332,0.000637963,19910
0.130155193,0.136383802,-0.006228609,3.87956E-05,0.000637933,19911
0.130010647,0.137067869,-0.007057222,4.98044E-05,0.000637904,19912
0.130204551,0.136517674,-0.006313123,3.98555E-05,0.000637873,19913
0.130179872,0.136348933,-0.006169061,3.80573E-05,0.000637843,19914
0.130169296,0.135947526,-0.00577823,3.33879E-05,0.000637813,19915
0.111713192,0.135618091,-0.023904899,0.000571444,0.00063781,19916
0.111885942,0.1191293,-0.007243358,5.24662E-05,0.00063778,19917
0.111759024,0.120644718,-0.008885694,7.89556E-05,0.000637752,19918
0.111646207,0.118393809,-0.006747602,4.55301E-05,0.000637722,19919
0.111748447,0.117454499,-0.005706052,3.2559E-05,0.000637692,19920
0.111649732,0.117672794,-0.006023062,3.62773E-05,0.000637662,19921
0.065497134,0.117834955,-0.052337821,0.002739248,0.000637767,19922
0.065486557,0.076499104,-0.011012547,0.000121276,0.000637741,19923
0.065479506,0.076759756,-0.01128025,0.000127244,0.000637716,19924
0.065451302,0.076042444,-0.010591142,0.000112172,0.000637689,19925
0.065458353,0.076881446,-0.011423093,0.000130487,0.000637664,19926
0.065458353,0.077846922,-0.012388569,0.000153477,0.00063764,19927
0.067087144,0.078143582,-0.011056438,0.000122245,0.000637614,19928
0.067446747,0.079859897,-0.01241315,0.000154086,0.00063759,19929
0.066251595,0.08094693,-0.014695335,0.000215953,0.000637568,19930
0.067122399,0.079285659,-0.01216326,0.000147945,0.000637544,19931
0.067182333,0.080350347,-0.013168014,0.000173397,0.000637521,19932
0.066755745,0.080155149,-0.013399404,0.000179544,0.000637498,19933
0.114716936,0.079519868,0.035197068,0.001238834,0.000637528,19934
0.114702834,0.125255853,-0.010553019,0.000111366,0.000637501,19935
0.114748666,0.125538543,-0.010789877,0.000116421,0.000637475,19936
0.114723987,0.125145495,-0.010421508,0.000108608,0.000637449,19937
0.114755717,0.12379434,-0.009038623,8.16967E-05,0.000637421,19938
0.114716936,0.123773575,-0.009056639,8.20227E-05,0.000637393,19939
0.118147268,0.122688502,-0.004541234,2.06228E-05,0.000637362,19940
0.118115538,0.125568449,-0.007452911,5.55459E-05,0.000637333,19941
0.118238932,0.125365317,-0.007126385,5.07854E-05,0.000637303,19942
0.118126115,0.125795573,-0.007669458,5.88206E-05,0.000637274,19943
0.118076758,0.12811324,-0.010036482,0.000100731,0.000637248,19944
0.118200151,0.128405944,-0.010205793,0.000104158,0.000637221,19945
0.11210805,0.127609998,-0.015501948,0.00024031,0.000637201,19946
0.112721491,0.120776832,-0.008055341,6.48885E-05,0.000637172,19947
0.112837833,0.12046814,-0.007630307,5.82216E-05,0.000637143,19948
0.112760272,0.119643509,-0.006883237,4.7379E-05,0.000637114,19949
0.112795527,0.11912325,-0.006327723,4.00401E-05,0.000637084,19950
0.112982379,0.119088247,-0.006105868,3.72816E-05,0.000637054,19951
0.104736185,0.119425915,-0.01468973,0.000215788,0.000637033,19952
0.104697405,0.112041712,-0.007344307,5.39388E-05,0.000637003,19953
0.104746762,0.112469062,-0.0077223,5.96339E-05,0.000636974,19954
0.104792594,0.111935481,-0.007142887,5.10208E-05,0.000636945,19955
0.104739711,0.113023348,-0.008283637,6.86186E-05,0.000636917,19956
0.104736185,0.111014068,-0.006277883,3.94118E-05,0.000636887,19957
0.117745359,0.111955203,0.005790156,3.35259E-05,0.000636856,19958
0.117798241,0.125393659,-0.007595418,5.76904E-05,0.000636827,19959
0.117727731,0.127832174,-0.010104443,0.0001021,0.000636801,19960
0.117759461,0.12725091,-0.009491449,9.00876E-05,0.000636773,19961
0.117777088,0.126942784,-0.009165696,8.401E-05,0.000636746,19962
0.117674848,0.127012253,-0.009337405,8.71871E-05,0.000636718,19963
0.120576352,0.12833932,-0.007762968,6.02637E-05,0.000636689,19964
0.12079846,0.131849647,-0.011051187,0.000122129,0.000636663,19965
0.120294311,0.133153796,-0.012859485,0.000165366,0.00063664,19966
0.120999415,0.131824359,-0.010824944,0.000117179,0.000636614,19967
0.120639812,0.131293207,-0.010653395,0.000113495,0.000636588,19968
0.120643337,0.130171731,-0.009528394,9.07903E-05,0.00063656,19969
0.116497324,0.13006483,-0.013567506,0.000184077,0.000636538,19970
0.116871029,0.126799569,-0.00992854,9.85759E-05,0.000636511,19971
0.116856927,0.125720918,-0.008863991,7.85703E-05,0.000636483,19972
0.116860453,0.123214729,-0.006354276,4.03768E-05,0.000636453,19973
0.116860453,0.121384107,-0.004523654,2.04634E-05,0.000636422,19974
0.116853402,0.121018223,-0.004164821,1.73457E-05,0.000636391,19975
0.123449652,0.120776117,0.002673535,7.14779E-06,0.000636359,19976
0.123417922,0.128542304,-0.005124382,2.62593E-05,0.000636329,19977
0.123368565,0.13079381,-0.007425245,5.51343E-05,0.0006363,19978
0.123361514,0.130784839,-0.007423325,5.51058E-05,0.000636271,19979
0.123329784,0.130677432,-0.007347648,5.39879E-05,0.000636242,19980
0.123368565,0.130507812,-0.007139247,5.09688E-05,0.000636212,19981
0.180471433,0.129780293,0.05069114,0.002569592,0.000636309,19982
0.180534892,0.18380937,-0.003274478,1.07222E-05,0.000636278,19983
0.180485535,0.183561161,-0.003075626,9.45948E-06,0.000636246,19984
0.180030743,0.181439683,-0.00140894,1.98511E-06,0.000636215,19985
0.180644183,0.180364773,0.00027941,7.80699E-08,0.000636183,19986
0.180513739,0.179900214,0.000613525,3.76413E-07,0.000636151,19987
0.224307764,0.179217309,0.045090455,0.002033149,0.000636221,19988
0.224311289,0.220409766,0.003901523,1.52219E-05,0.00063619,19989
0.224339494,0.222372547,0.001966947,3.86888E-06,0.000636158,19990
0.224536923,0.222047374,0.002489549,6.19785E-06,0.000636127,19991
0.224378274,0.223561302,0.000816972,6.67443E-07,0.000636095,19992
0.224406478,0.226149991,-0.001743513,3.03984E-06,0.000636063,19993
0.216928848,0.228179336,-0.011250488,0.000126573,0.000636038,19994
0.21694295,0.221184835,-0.004241885,1.79936E-05,0.000636007,19995
0.216914746,0.218894526,-0.00197978,3.91953E-06,0.000635975,19996
0.216978205,0.216718823,0.000259382,6.7279E-08,0.000635943,19997
0.216893593,0.216785997,0.000107596,1.15769E-08,0.000635912,19998
0.216893593,0.21550712,0.001386473,1.92231E-06,0.00063588,19999
0.21927332,0.217027113,0.002246207,5.04545E-06,0.000635848,20000
0.219410815,0.220924392,-0.001513577,2.29092E-06,0.000635817,20001
0.219326202,0.223229542,-0.00390334,1.52361E-05,0.000635786,20002
0.219357932,0.222520128,-0.003162196,9.99948E-06,0.000635754,20003
0.219421391,0.221386313,-0.001964922,3.86092E-06,0.000635723,20004
0.219333253,0.220276847,-0.000943594,8.9037E-07,0.000635691,20005
0.228326858,0.219010696,0.009316162,8.67909E-05,0.000635664,20006
0.228467879,0.227555007,0.000912872,8.33335E-07,0.000635632,20007
0.228534864,0.22709401,0.001440854,2.07606E-06,0.0006356,20008
0.227896745,0.226441696,0.001455049,2.11717E-06,0.000635569,20009
0.228503134,0.22683318,0.001669954,2.78875E-06,0.000635537,20010
0.228541915,0.226475164,0.002066751,4.27146E-06,0.000635505,20011
0.183792474,0.226120532,-0.042328058,0.001791664,0.000635563,20012
0.183556264,0.185341045,-0.001784781,3.18544E-06,0.000635532,20013
0.183471651,0.185916856,-0.002445205,5.97903E-06,0.0006355,20014
0.182830006,0.18287079,-4.0784E-05,1.66333E-09,0.000635468,20015
0.183609147,0.182584092,0.001025055,1.05074E-06,0.000635437,20016
0.183587993,0.183840081,-0.000252088,6.35484E-08,0.000635405,20017
0.206514458,0.186076686,0.020437772,0.000417703,0.000635394,20018
0.206405167,0.209261894,-0.002856727,8.16089E-06,0.000635363,20019
0.20578115,0.210710183,-0.004929033,2.42954E-05,0.000635332,20020
0.204660034,0.208525673,-0.003865639,1.49432E-05,0.000635301,20021
0.206419269,0.208084643,-0.001665374,2.77347E-06,0.00063527,20022
0.206419269,0.210740462,-0.004321193,1.86727E-05,0.000635239,20023
0.299069967,0.210841626,0.088228341,0.00778424,0.000635596,20024
0.299013559,0.2987113,0.000302259,9.13605E-08,0.000635564,20025
0.298971253,0.298955977,1.5276E-05,2.33356E-10,0.000635532,20026
0.298992406,0.295928776,0.00306363,9.38583E-06,0.000635501,20027
0.29905234,0.294181287,0.004871053,2.37272E-05,0.000635471,20028
0.299038238,0.294721425,0.004316813,1.86349E-05,0.00063544,20029
0.23950276,0.293375373,-0.053872613,0.002902258,0.000635553,20030
0.239530965,0.238753721,0.000777244,6.04108E-07,0.000635521,20031
0.23956622,0.238379225,0.001186995,1.40896E-06,0.00063549,20032
0.239453403,0.236868307,0.002585096,6.68272E-06,0.000635458,20033
0.239538016,0.235427797,0.004110219,1.68939E-05,0.000635427,20034
0.239548592,0.235840857,0.003707735,1.37473E-05,0.000635396,20035
0.225612207,0.236740932,-0.011128725,0.000123849,0.000635371,20036
0.225626309,0.224930704,0.000695605,4.83866E-07,0.000635339,20037
0.225608681,0.224101782,0.001506899,2.27074E-06,0.000635308,20038
0.226193918,0.22233355,0.003860368,1.49024E-05,0.000635277,20039
0.225545222,0.223372295,0.002172927,4.72161E-06,0.000635245,20040
0.22570387,0.223363295,0.002340575,5.47829E-06,0.000635214,20041
0.248489314,0.223513275,0.024976039,0.000623803,0.000635213,20042
0.248447008,0.247632459,0.000814549,6.6349E-07,0.000635181,20043
0.248351819,0.247849882,0.000501937,2.51941E-07,0.00063515,20044
0.248496365,0.244623199,0.003873166,1.50014E-05,0.000635119,20045
0.248616233,0.244210944,0.004405289,1.94066E-05,0.000635088,20046
0.248443482,0.243849903,0.004593579,2.1101E-05,0.000635057,20047
0.34521199,0.244047895,0.101164095,0.010234174,0.000635536,20048
0.345271923,0.334403336,0.010868587,0.000118126,0.00063551,20049
0.345307179,0.334631264,0.010675915,0.000113975,0.000635484,20050
0.345236668,0.334343016,0.010893652,0.000118672,0.000635459,20051
0.345240194,0.334933758,0.010306436,0.000106223,0.000635432,20052
0.345317755,0.336479068,0.008838687,7.81224E-05,0.000635405,20053
0.279753637,0.338198423,-0.058444786,0.003415793,0.000635543,20054
0.279982795,0.276861012,0.003121783,9.74553E-06,0.000635512,20055
0.279799468,0.275102496,0.004696972,2.20615E-05,0.000635481,20056
0.279055583,0.271351039,0.007704544,5.936E-05,0.000635453,20057
0.279898183,0.271664858,0.008233325,6.77876E-05,0.000635424,20058
0.279683126,0.273612559,0.006070567,3.68518E-05,0.000635395,20059
0.265789047,0.273428082,-0.007639035,5.83549E-05,0.000635366,20060
0.266056987,0.260210335,0.005846652,3.41833E-05,0.000635336,20061
0.266201533,0.262320161,0.003881372,1.5065E-05,0.000635305,20062
0.266155701,0.261060476,0.005095225,2.59613E-05,0.000635274,20063
0.266205058,0.260062516,0.006142542,3.77308E-05,0.000635245,20064
0.2659759,0.259091496,0.006884404,4.7395E-05,0.000635215,20065
0.287604972,0.258227885,0.029377087,0.000863013,0.000635227,20066
0.287735417,0.278922975,0.008812442,7.76591E-05,0.000635199,20067
0.287904642,0.280079961,0.007824681,6.12256E-05,0.00063517,20068
0.287745993,0.279782057,0.007963936,6.34243E-05,0.000635142,20069
0.287100823,0.277788818,0.009312005,8.67134E-05,0.000635115,20070
0.287918744,0.276523709,0.011395035,0.000129847,0.000635089,20071
0.289759066,0.277558506,0.01220056,0.000148854,0.000635065,20072
0.289974123,0.279739916,0.010234207,0.000104739,0.000635039,20073
0.289988225,0.279218853,0.010769372,0.000115979,0.000635013,20074
0.289967072,0.277991652,0.01197542,0.000143411,0.000634988,20075
0.290009378,0.279944599,0.010064779,0.0001013,0.000634962,20076
0.289882459,0.28317064,0.006711819,4.50485E-05,0.000634932,20077
0.275050591,0.283410966,-0.008360375,6.98959E-05,0.000634904,20078
0.275001234,0.270832598,0.004168636,1.73775E-05,0.000634874,20079
0.274384268,0.270753443,0.003630825,1.31829E-05,0.000634843,20080
0.274828483,0.270447671,0.004380812,1.91915E-05,0.000634812,20081
0.274765024,0.268766254,0.00599877,3.59852E-05,0.000634782,20082
0.274676886,0.265688062,0.008988824,8.0799E-05,0.000634755,20083
0.289635673,0.265128791,0.024506882,0.000600587,0.000634753,20084
0.289752015,0.279696524,0.010055491,0.000101113,0.000634726,20085
0.289558111,0.280566156,0.008991955,8.08553E-05,0.000634699,20086
0.289621571,0.278101832,0.011519739,0.000132704,0.000634674,20087
0.289692081,0.277328163,0.012363918,0.000152866,0.00063465,20088
0.28937831,0.277816176,0.011562134,0.000133683,0.000634625,20089
0.247364673,0.277877271,-0.030512598,0.000931019,0.000634639,20090
0.246416308,0.239428774,0.006987534,4.88256E-05,0.00063461,20091
0.247297688,0.237678364,0.009619324,9.25314E-05,0.000634583,20092
0.247198973,0.237796426,0.009402547,8.84079E-05,0.000634556,20093
0.247473964,0.235865265,0.011608699,0.000134762,0.000634531,20094
0.246504446,0.237967208,0.008537238,7.28844E-05,0.000634503,20095
0.255416963,0.240582868,0.014834095,0.00022005,0.000634483,20096
0.256693202,0.251730591,0.004962611,2.46275E-05,0.000634452,20097
0.256523977,0.250960112,0.005563865,3.09566E-05,0.000634422,20098
0.256464043,0.247632995,0.008831048,7.79874E-05,0.000634395,20099
0.25641116,0.247688651,0.008722509,7.60822E-05,0.000634367,20100
0.256464043,0.247495964,0.008968079,8.04264E-05,0.000634339,20101
0.336676703,0.248566225,0.088110478,0.007763456,0.000634694,20102
0.336585039,0.325434566,0.011150473,0.000124333,0.000634669,20103
0.336807147,0.324756861,0.012050286,0.000145209,0.000634644,20104
0.336511003,0.32227093,0.014240073,0.00020278,0.000634623,20105
0.336461646,0.322198391,0.014263255,0.00020344,0.000634601,20106
0.336807147,0.323493183,0.013313964,0.000177262,0.000634579,20107
0.349012501,0.326751053,0.022261448,0.000495572,0.000634572,20108
0.348938466,0.341522694,0.007415772,5.49937E-05,0.000634543,20109
0.348994874,0.344534576,0.004460298,1.98943E-05,0.000634512,20110
0.349188778,0.342140257,0.007048521,4.96816E-05,0.000634483,20111
0.349051282,0.339422584,0.009628698,9.27118E-05,0.000634456,20112
0.349181727,0.338864684,0.010317043,0.000106441,0.00063443,20113
0.601506808,0.338049412,0.263457396,0.0694098,0.000637849,20114
0.600219993,0.581564844,0.018655149,0.000348015,0.000637835,20115
0.600283452,0.583289981,0.016993471,0.000288778,0.000637818,20116
0.600477356,0.582320035,0.018157321,0.000329688,0.000637802,20117
0.600463253,0.580299854,0.020163399,0.000406563,0.000637791,20118
0.600283452,0.581039727,0.019243725,0.000370321,0.000637777,20119
0.530365315,0.583185494,-0.052820179,0.002789971,0.000637884,20120
0.52962143,0.518147588,0.011473842,0.000131649,0.000637859,20121
0.530365315,0.520134449,0.010230866,0.000104671,0.000637833,20122
0.530174936,0.521950424,0.008224512,6.76426E-05,0.000637804,20123
0.530044492,0.522960961,0.007083531,5.01764E-05,0.000637775,20124
0.5302666,0.523426116,0.006840484,4.67922E-05,0.000637746,20125
0.439417443,0.522955954,-0.083538511,0.006978683,0.000638061,20126
0.440224787,0.433777034,0.006447753,4.15735E-05,0.000638031,20127
0.439586668,0.432868659,0.006718009,4.51316E-05,0.000638002,20128
0.439882812,0.431756556,0.008126256,6.6036E-05,0.000637973,20129
0.439583142,0.433374524,0.006208618,3.85469E-05,0.000637944,20130
0.439826403,0.435620487,0.004205916,1.76897E-05,0.000637913,20131
0.328398779,0.43795222,-0.109553441,0.012001956,0.000638477,20132
0.329223751,0.332304478,-0.003080727,9.49088E-06,0.000638446,20133
0.330464734,0.33104682,-0.000582086,3.38824E-07,0.000638414,20134
0.330447107,0.328014493,0.002432614,5.91761E-06,0.000638383,20135
0.33023205,0.327196002,0.003036048,9.21759E-06,0.000638352,20136
0.33023205,0.328634739,0.001597311,2.5514E-06,0.00063832,20137
0.382938592,0.330016375,0.052922217,0.002800761,0.000638427,20138
0.382452071,0.381713092,0.000738979,5.4609E-07,0.000638396,20139
0.382737638,0.381685197,0.001052441,1.10763E-06,0.000638364,20140
0.382445019,0.381140888,0.001304131,1.70076E-06,0.000638333,20141
0.382702383,0.381356835,0.001345548,1.8105E-06,0.000638301,20142
0.382265218,0.382682025,-0.000416807,1.73728E-07,0.000638269,20143
0.588272001,0.380791605,0.207480396,0.043048115,0.000640375,20144
0.590112323,0.578330636,0.011781687,0.000138808,0.00064035,20145
0.590954923,0.57929492,0.011660003,0.000135956,0.000640325,20146
0.590944346,0.578273237,0.012671109,0.000160557,0.000640301,20147
0.589964251,0.575972378,0.013991873,0.000195773,0.000640279,20148
0.590676407,0.573103428,0.017572979,0.00030881,0.000640262,20149
0.272402925,0.574330807,-0.301927882,0.091160446,0.000644755,20150
0.272265429,0.272853553,-0.000588124,3.4589E-07,0.000644723,20151
0.272166715,0.271408856,0.000757859,5.7435E-07,0.000644691,20152
0.272512216,0.269531906,0.00298031,8.88225E-06,0.000644659,20153
0.272205496,0.270412505,0.001792991,3.21482E-06,0.000644627,20154
0.272339465,0.271022022,0.001317443,1.73566E-06,0.000644595,20155
0.276048314,0.269622982,0.006425332,4.12849E-05,0.000644566,20156
0.278033182,0.273611844,0.004421338,1.95482E-05,0.000644535,20157
0.277409165,0.275974929,0.001434236,2.05703E-06,0.000644503,20158
0.277331603,0.275810361,0.001521242,2.31418E-06,0.000644471,20159
0.27673579,0.276293993,0.000441797,1.95185E-07,0.000644439,20160
0.277229363,0.275979817,0.001249546,1.56137E-06,0.000644407,20161
0.325765214,0.275489807,0.050275407,0.002527617,0.0006445,20162
0.324041234,0.32432586,-0.000284626,8.1012E-08,0.000644468,20163
0.326992096,0.322975338,0.004016758,1.61343E-05,0.000644437,20164
0.326258787,0.325041771,0.001217016,1.48113E-06,0.000644405,20165
0.326625442,0.327483892,-0.00085845,7.36936E-07,0.000644373,20166
0.326262313,0.328134656,-0.001872343,3.50567E-06,0.000644342,20167
0.294800561,0.327245712,-0.032445151,0.001052688,0.000644362,20168
0.297472906,0.295051515,0.002421391,5.86313E-06,0.00064433,20169
0.296817159,0.297354817,-0.000537658,2.89076E-07,0.000644298,20170
0.297712642,0.296370804,0.001341838,1.80053E-06,0.000644266,20171
0.297166186,0.298128605,-0.000962419,9.2625E-07,0.000644235,20172
0.297314258,0.297026098,0.00028816,8.30362E-08,0.000644203,20173
0.234447163,0.296251178,-0.061804015,0.003819736,0.00064436,20174
0.235117012,0.235759631,-0.000642619,4.12959E-07,0.000644328,20175
0.234584658,0.236598656,-0.002013998,4.05619E-06,0.000644296,20176
0.234246208,0.234785721,-0.000539513,2.91074E-07,0.000644264,20177
0.234570556,0.234137073,0.000433483,1.87908E-07,0.000644233,20178
0.234813817,0.233622059,0.001191758,1.42029E-06,0.000644201,20179
0.231573863,0.233481064,-0.001907201,3.63742E-06,0.000644169,20180
0.23100978,0.229793251,0.001216529,1.47994E-06,0.000644137,20181
0.231855905,0.230898067,0.000957838,9.17454E-07,0.000644105,20182
0.232984072,0.229637429,0.003346643,1.12E-05,0.000644074,20183
0.232183778,0.231781647,0.000402131,1.61709E-07,0.000644042,20184
0.230731264,0.231885031,-0.001153767,1.33118E-06,0.00064401,20185
0.351906954,0.229762867,0.122144087,0.014919178,0.000644717,20186
0.353944706,0.342944801,0.010999905,0.000120998,0.000644691,20187
0.353518118,0.344937325,0.008580793,7.363E-05,0.000644663,20188
0.353560424,0.344627798,0.008932626,7.97918E-05,0.000644635,20189
0.353800159,0.344237447,0.009562712,9.14455E-05,0.000644608,20190
