,0
24452,0.15716810524463654
24453,0.15887942910194397
24454,0.15698619186878204
24455,0.15441618859767914
24456,0.15339943766593933
24457,0.15298274159431458
24458,0.1487002670764923
24459,0.14801254868507385
24460,0.1488628089427948
24461,0.1497586965560913
24462,0.14989973604679108
24463,0.14985904097557068
24464,0.12740091979503632
24465,0.12662237882614136
24466,0.12603047490119934
24467,0.12568673491477966
24468,0.1252167522907257
24469,0.12448649853467941
24470,0.1096857562661171
24471,0.11164890229701996
24472,0.1124621033668518
24473,0.11410200595855713
24474,0.11211526393890381
24475,0.11021023988723755
24476,0.15641020238399506
24477,0.15655863285064697
24478,0.15686066448688507
24479,0.15568970143795013
24480,0.1553436666727066
24481,0.15498730540275574
24482,0.08421677350997925
24483,0.08475002646446228
24484,0.0827769935131073
24485,0.08362754434347153
24486,0.08301199227571487
24487,0.08224640786647797
24488,0.07407334446907043
24489,0.07471300661563873
24490,0.07419733703136444
24491,0.07539480924606323
24492,0.07579673826694489
24493,0.0756915807723999
24494,0.09897338598966599
24495,0.09820379316806793
24496,0.09729208797216415
24497,0.09805095195770264
24498,0.09956749528646469
24499,0.10204876959323883
24500,0.12111889570951462
24501,0.12132685631513596
24502,0.12208504974842072
24503,0.12456943094730377
24504,0.12334291636943817
24505,0.12335814535617828
24506,0.10302567481994629
24507,0.10281581431627274
24508,0.09999360889196396
24509,0.1001472920179367
24510,0.10003972798585892
24511,0.09890224039554596
24512,0.11308838427066803
24513,0.11322948336601257
24514,0.11261550337076187
24515,0.11510752141475677
24516,0.11631704121828079
24517,0.1149369552731514
24518,0.14768584072589874
24519,0.1474197506904602
24520,0.14720863103866577
24521,0.14636167883872986
24522,0.14553585648536682
24523,0.14513008296489716
24524,0.1382925659418106
24525,0.13916140794754028
24526,0.13932573795318604
24527,0.13771912455558777
24528,0.13635748624801636
24529,0.1374104619026184
24530,0.10349716246128082
24531,0.10299957543611526
24532,0.10337728261947632
24533,0.10379399359226227
24534,0.10411861538887024
24535,0.10570576786994934
24536,0.07825829833745956
24537,0.07932421565055847
24538,0.0752434954047203
24539,0.07421404868364334
24540,0.07444295287132263
24541,0.07441651821136475
24542,0.06830030679702759
24543,0.06925711035728455
24544,0.06862904131412506
24545,0.07055190205574036
24546,0.07025118172168732
24547,0.06896375119686127
24548,0.062399573624134064
24549,0.0626567006111145
24550,0.06268167495727539
24551,0.06233186274766922
24552,0.062398843467235565
24553,0.06037628650665283
24554,0.10563259571790695
24555,0.1058993935585022
24556,0.10543366521596909
24557,0.10461025685071945
24558,0.10513782501220703
24559,0.10599195957183838
24560,0.08812812715768814
24561,0.08842621743679047
24562,0.08725222200155258
24563,0.0870145857334137
24564,0.08703763782978058
24565,0.08754917979240417
24566,0.0679430216550827
24567,0.06673416495323181
24568,0.06639502942562103
24569,0.06675951182842255
24570,0.06668468564748764
24571,0.06731804460287094
24572,0.08559047430753708
24573,0.08463098108768463
24574,0.08348524570465088
24575,0.08286011219024658
24576,0.08246546983718872
24577,0.08296237885951996
24578,0.10303054749965668
24579,0.10353197157382965
24580,0.10353655368089676
24581,0.10418359935283661
24582,0.10467174649238586
24583,0.10525956749916077
24584,0.14872854948043823
24585,0.14759939908981323
24586,0.14518333971500397
24587,0.1444040983915329
24588,0.14431120455265045
24589,0.14442625641822815
24590,0.09122037887573242
24591,0.09155531972646713
24592,0.09224183857440948
24593,0.0948437750339508
24594,0.09403987973928452
24595,0.09264638274908066
24596,0.12169959396123886
24597,0.12083771824836731
24598,0.12115931510925293
24599,0.12272687256336212
24600,0.12221048772335052
24601,0.12148364633321762
24602,0.09675393253564835
24603,0.09695987403392792
24604,0.09602786600589752
24605,0.09624606370925903
24606,0.09678787738084793
24607,0.096645787358284
24608,0.10964954644441605
24609,0.10981045663356781
24610,0.10793130844831467
24611,0.10594496130943298
24612,0.10558102279901505
24613,0.10552865266799927
24614,0.10364864766597748
24615,0.10337328910827637
24616,0.10286610573530197
24617,0.10267341136932373
24618,0.10381089150905609
24619,0.10530442744493484
24620,0.11998873949050903
24621,0.12040653079748154
24622,0.1200251579284668
24623,0.11919289082288742
24624,0.11841276288032532
24625,0.11809127032756805
24626,0.13508190214633942
24627,0.13714934885501862
24628,0.13933968544006348
24629,0.13595065474510193
24630,0.13482090830802917
24631,0.13486364483833313
24632,0.22403116524219513
24633,0.22553883492946625
24634,0.22503980994224548
24635,0.22585460543632507
24636,0.22589115798473358
24637,0.22750921547412872
24638,0.12746022641658783
24639,0.1267414540052414
24640,0.12582901120185852
24641,0.12565645575523376
24642,0.12682732939720154
24643,0.12605910003185272
24644,0.12243079394102097
24645,0.1218671053647995
24646,0.12124127149581909
24647,0.12179525196552277
24648,0.12338050454854965
24649,0.12422403693199158
24650,0.11490027606487274
24651,0.11265277862548828
24652,0.11281611025333405
24653,0.1131008192896843
24654,0.1143059954047203
24655,0.11469855904579163
24656,0.10407479107379913
24657,0.1040419340133667
24658,0.10440601408481598
24659,0.10485272854566574
24660,0.10399904102087021
24661,0.10478325933218002
24662,0.11834476888179779
24663,0.117799773812294
24664,0.11573076993227005
24665,0.11734980344772339
24666,0.11816351860761642
24667,0.11924414336681366
24668,0.15861675143241882
24669,0.1568068116903305
24670,0.15530776977539062
24671,0.15456318855285645
24672,0.15286844968795776
24673,0.15151497721672058
24674,0.12356051802635193
24675,0.12246260792016983
24676,0.1215810626745224
24677,0.12178503721952438
24678,0.1212872639298439
24679,0.11967654526233673
24680,0.10911580175161362
24681,0.1084449291229248
24682,0.10784207284450531
24683,0.10684122890233994
24684,0.10636940598487854
24685,0.10604739934206009
24686,0.08715222775936127
24687,0.0882096067070961
24688,0.08802637457847595
24689,0.08819089829921722
24690,0.08852405846118927
24691,0.08831102401018143
24692,0.09814721345901489
24693,0.09833048284053802
24694,0.0960623174905777
24695,0.0968516543507576
24696,0.09661310166120529
24697,0.09684567898511887
24698,0.054576095193624496
24699,0.05467713251709938
24700,0.05527464300394058
24701,0.05698017403483391
24702,0.05820079892873764
24703,0.058504171669483185
24704,0.08980201929807663
24705,0.08892231434583664
24706,0.089585080742836
24707,0.09274865686893463
24708,0.0886450782418251
24709,0.08797658979892731
24710,0.08189035952091217
24711,0.08266653120517731
24712,0.08539582043886185
24713,0.08798931539058685
24714,0.08775849640369415
24715,0.08971649408340454
24716,0.17238374054431915
24717,0.17519395053386688
24718,0.17601227760314941
24719,0.17461971938610077
24720,0.17302758991718292
24721,0.17154748737812042
24722,0.12038297206163406
24723,0.11959931254386902
24724,0.11649342626333237
24725,0.11589955538511276
24726,0.11393933743238449
24727,0.11321604251861572
24728,0.1616198569536209
24729,0.16138090193271637
24730,0.16061440110206604
24731,0.1609565019607544
24732,0.15956035256385803
24733,0.161800354719162
24734,0.13865932822227478
24735,0.13893087208271027
24736,0.1412806510925293
24737,0.1433487981557846
24738,0.14542163908481598
24739,0.14456698298454285
24740,0.18940210342407227
24741,0.18900740146636963
24742,0.1875845044851303
24743,0.1867612600326538
24744,0.18636587262153625
24745,0.18615207076072693
24746,0.16767914593219757
24747,0.1667412966489792
24748,0.16700370609760284
24749,0.16722775995731354
24750,0.16743262112140656
24751,0.16825105249881744
24752,0.20498745143413544
24753,0.20536550879478455
24754,0.2039530873298645
24755,0.20314522087574005
24756,0.20452098548412323
24757,0.20656390488147736
24758,0.17252500355243683
24759,0.1721135526895523
24760,0.17002630233764648
24761,0.16778865456581116
24762,0.16452555358409882
24763,0.1631840020418167
24764,0.22385108470916748
24765,0.22420525550842285
24766,0.22279830276966095
24767,0.22362716495990753
24768,0.2233586311340332
24769,0.22287878394126892
24770,0.3547460436820984
24771,0.3549078702926636
24772,0.3537837862968445
24773,0.3524649143218994
24774,0.3515740633010864
24775,0.3520861864089966
24776,0.3979414105415344
24777,0.39621448516845703
24778,0.3957889676094055
24779,0.3981283903121948
24780,0.39844268560409546
24781,0.3989638686180115
24782,0.3012505769729614
24783,0.2999696731567383
24784,0.29812049865722656
24785,0.2973247766494751
24786,0.297207236289978
24787,0.2979504466056824
24788,0.27563077211380005
24789,0.2762865424156189
24790,0.2759394645690918
24791,0.2757331132888794
24792,0.2755173444747925
24793,0.275667667388916
24794,0.13279029726982117
24795,0.13272497057914734
24796,0.13376519083976746
24797,0.132845938205719
24798,0.13196393847465515
24799,0.13242077827453613
24800,0.16123820841312408
24801,0.16206644475460052
24802,0.16252823173999786
24803,0.16489769518375397
24804,0.163809135556221
24805,0.16274039447307587
24806,0.13852077722549438
24807,0.1374409943819046
24808,0.1352619081735611
24809,0.13557958602905273
24810,0.13536077737808228
24811,0.13496381044387817
24812,0.12420198321342468
24813,0.12527531385421753
24814,0.12256267666816711
24815,0.12280047684907913
24816,0.12281495332717896
24817,0.12384591996669769
24818,0.3598162531852722
24819,0.361348032951355
24820,0.3602970242500305
24821,0.36152827739715576
24822,0.3623577952384949
24823,0.3626939654350281
24824,0.500163733959198
24825,0.49866044521331787
24826,0.4981045126914978
24827,0.49824512004852295
24828,0.4992435574531555
24829,0.4998233914375305
24830,0.41114377975463867
24831,0.41259998083114624
24832,0.41323328018188477
24833,0.41393059492111206
24834,0.41154181957244873
24835,0.4099893569946289
24836,0.28560829162597656
24837,0.2831229567527771
24838,0.28135156631469727
24839,0.281119704246521
24840,0.27965277433395386
24841,0.27993226051330566
24842,0.17399555444717407
24843,0.17473618686199188
24844,0.17502401769161224
24845,0.17352810502052307
24846,0.1727788746356964
24847,0.17253758013248444
24848,0.18262921273708344
24849,0.18229925632476807
24850,0.18189506232738495
24851,0.18219031393527985
24852,0.18001361191272736
24853,0.1773698925971985
24854,0.10066663473844528
24855,0.10143877565860748
24856,0.10162845999002457
24857,0.10109617561101913
24858,0.10014668107032776
24859,0.09963010251522064
24860,0.10605043917894363
24861,0.10714292526245117
24862,0.10712455958127975
24863,0.10791653394699097
24864,0.10939394682645798
24865,0.10946035385131836
24866,0.08302478492259979
24867,0.08319194614887238
24868,0.08150292187929153
24869,0.08093830198049545
24870,0.08210957050323486
24871,0.08250134438276291
24872,0.12741509079933167
24873,0.12740007042884827
24874,0.12685295939445496
24875,0.12569230794906616
24876,0.12561380863189697
24877,0.12592139840126038
24878,0.13974544405937195
24879,0.14025619626045227
24880,0.13975197076797485
24881,0.143204465508461
24882,0.14739301800727844
24883,0.14750713109970093
24884,0.20866785943508148
24885,0.2074032723903656
24886,0.20715099573135376
24887,0.20775531232357025
24888,0.20591290295124054
24889,0.20507162809371948
24890,0.12035811692476273
24891,0.12060882151126862
24892,0.11964449286460876
24893,0.12036608159542084
24894,0.12033990025520325
24895,0.1200142577290535
24896,0.09294857084751129
24897,0.09585534036159515
24898,0.09555228799581528
24899,0.09191293269395828
24900,0.08961892127990723
24901,0.0879991352558136
24902,0.1352655291557312
24903,0.1348528414964676
24904,0.1330552101135254
24905,0.1343764066696167
24906,0.13517606258392334
24907,0.1352068930864334
24908,0.07707193493843079
24909,0.07824370265007019
24910,0.07735273241996765
24911,0.07760544121265411
24912,0.07637225091457367
24913,0.07614726573228836
24914,0.1380670666694641
24915,0.13768896460533142
24916,0.1364721655845642
24917,0.13577865064144135
24918,0.1371808648109436
24919,0.13819408416748047
24920,0.10607271641492844
24921,0.10671462118625641
24922,0.10632255673408508
24923,0.10693677514791489
24924,0.10824021697044373
24925,0.10699767619371414
24926,0.13262131810188293
24927,0.13329941034317017
24928,0.13246165215969086
24929,0.13226282596588135
24930,0.1302645355463028
24931,0.13062375783920288
24932,0.15759097039699554
24933,0.15780840814113617
24934,0.15617913007736206
24935,0.15492838621139526
24936,0.1552819162607193
24937,0.15810419619083405
24938,0.22234393656253815
24939,0.22097836434841156
24940,0.22062931954860687
24941,0.22130754590034485
24942,0.22087599337100983
24943,0.22275568544864655
24944,0.23775725066661835
24945,0.23937243223190308
24946,0.24037165939807892
24947,0.24053232371807098
24948,0.23898249864578247
24949,0.23823018372058868
24950,0.20314238965511322
24951,0.20187534391880035
24952,0.20133046805858612
24953,0.20188520848751068
24954,0.20163939893245697
24955,0.20207500457763672
24956,0.19768497347831726
24957,0.19789700210094452
24958,0.19905491173267365
24959,0.19814108312129974
24960,0.19598349928855896
24961,0.19667062163352966
24962,0.20161569118499756
24963,0.2021091878414154
24964,0.2018383890390396
24965,0.20250719785690308
24966,0.20331795513629913
24967,0.2048497200012207
24968,0.20903463661670685
24969,0.2078283727169037
24970,0.20561470091342926
24971,0.20645494759082794
24972,0.20547135174274445
24973,0.20469631254673004
24974,0.21441449224948883
24975,0.21330468356609344
24976,0.2140122354030609
24977,0.21406994760036469
24978,0.2114270031452179
24979,0.2113075703382492
24980,0.16996003687381744
24981,0.16777406632900238
24982,0.1675146073102951
24983,0.16886700689792633
24984,0.1695042848587036
24985,0.1694665402173996
24986,0.15610983967781067
24987,0.1576249748468399
24988,0.15559647977352142
24989,0.1555715650320053
24990,0.1552012413740158
24991,0.15588867664337158
24992,0.13115468621253967
24993,0.13217693567276
24994,0.13200810551643372
24995,0.13131871819496155
24996,0.13114184141159058
24997,0.1322052776813507
24998,0.20251142978668213
24999,0.20217622816562653
25000,0.2008586823940277
25001,0.20057697594165802
25002,0.20122821629047394
25003,0.20138755440711975
25004,0.21332137286663055
25005,0.21330781280994415
25006,0.2143530398607254
25007,0.21365636587142944
25008,0.21320222318172455
25009,0.21434949338436127
25010,0.21894562244415283
25011,0.2171645164489746
25012,0.21711032092571259
25013,0.21619346737861633
25014,0.21561582386493683
25015,0.21605777740478516
25016,0.16347908973693848
25017,0.16248369216918945
25018,0.16190169751644135
25019,0.16415677964687347
25020,0.16680805385112762
25021,0.1668466329574585
25022,0.1765613853931427
25023,0.17703787982463837
25024,0.17573468387126923
25025,0.17718921601772308
25026,0.17889030277729034
25027,0.17687974870204926
25028,0.14841008186340332
